Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.detachInput",,4,4
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.explain",,8,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.explain",,21,12
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.explain",,22,14
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.isEmpty",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.remove",,20,15
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.replace",,18,15
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.resetOpMap",,4,4
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.setOpMap",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PhysicalPlan.toString",,9,9
Public Generic Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter",2,238,202
TypeVariable,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.O",0,0,0
TypeVariable,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.P",0,0,0
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.PlanPrinter",,4,4
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.PlanPrinter",,3,3
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.breadthFirst",,5,5
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.breadthFirst",,20,18
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.depthFirst",,79,75
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.depthFirstPP",,12,12
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.dispTabs",,4,4
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.planString",,11,11
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.planString",,8,8
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.print",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.setVerbose",,3,3
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.shiftStringByTabs",,14,12
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.visit",,9,9
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.visitFilter",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.visitGlobalRearrange",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.visitLoad",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.visitLocalRearrange",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.visitPackage",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.visitStartMap",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.plans.PlanPrinter.visitStore",,3,3
Package,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators",2,9802,6102
Public Interface,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.AccumulativeTupleBuffer",0,23,6
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.AccumulativeTupleBuffer.clear",,4,1
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.AccumulativeTupleBuffer.getTuples",,5,1
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.AccumulativeTupleBuffer.hasNextBatch",,4,1
Public Abstract Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.AccumulativeTupleBuffer.nextBatch",,4,1
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup",2,237,162
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.POCollectedGroup",,3,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.POCollectedGroup",,3,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.POCollectedGroup",,3,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.POCollectedGroup",,5,5
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.attachInput",,7,3
Protected Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.constructOutput",,23,17
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.getKeyType",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.getNext",,97,68
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.getPlans",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.illustratorMarkup",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.name",,6,6
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.setIllustratorEquivalenceClasses",,5,5
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.setKeyType",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.setPlans",,8,8
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.supportsMultipleInputs",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.supportsMultipleOutputs",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCollectedGroup.visit",,3,3
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCombinerPackage",3,140,80
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCombinerPackage.POCombinerPackage",,26,19
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCombinerPackage.createDataBag",,11,10
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCombinerPackage.getNext",,49,28
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCombinerPackage.name",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCombinerPackage.setKeyInfo",,15,6
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCombinerPackage.visit",,3,3
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross",2,223,174
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.POCross",,3,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.POCross",,3,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.POCross",,3,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.POCross",,3,3
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.accumulateData",,22,22
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.clearMemory",,8,6
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.createTuple",,13,11
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.getNext",,79,62
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.illustratorMarkup",,16,16
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.loadLastBag",,20,17
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.name",,5,5
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.supportsMultipleInputs",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.supportsMultipleOutputs",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POCross.visit",,3,3
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux",2,311,153
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.PODemux",,8,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.PODemux",,10,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.PODemux",,9,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.PODemux",,11,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.addPlan",,9,4
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.attachInputWithIndex",,20,11
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.getNext",,30,17
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.getPlans",,8,3
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.getStreamCloseResult",,60,49
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.illustratorMarkup",,4,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.isInCombiner",,10,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.name",,3,3
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.runPipeline",,22,17
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.setInCombiner",,10,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.supportsMultipleInputs",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.supportsMultipleOutputs",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODemux.visit",,3,3
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct",1,130,98
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.PODistinct",,3,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.PODistinct",,3,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.PODistinct",,3,3
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.PODistinct",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.clone",,4,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.getNext",,47,38
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.illustratorMarkup",,7,7
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.isBlocking",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.name",,5,5
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.reset",,5,5
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.supportsMultipleInputs",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.supportsMultipleOutputs",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.PODistinct.visit",,3,3
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin",3,391,267
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.POFRJoin",,22,21
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.createJoinPlans",,40,29
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.genKey",,4,4
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.getFragment",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.getJoinPlans",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.getNext",,93,71
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.getReplFiles",,3,3
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.getValueTuple",,53,34
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.illustratorMarkup",,4,3
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.isKeyNull",,10,10
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.name",,4,4
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.readObject",,6,5
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.setFragment",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.setReplFiles",,3,3
Private Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.setUpHashMap",,54,38
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.supportsMultipleInputs",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.supportsMultipleOutputs",,3,3
Public Method,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFRJoin.visit",,3,3
Public Class,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFilter",2,174,84
Public Constructor,"org.apache.pig.backend.hadoop.executionengine.physicalLayer.relationalOperators.POFilter.POFilter",,3,3
