Kind,Name,AvgCyclomatic,CountLine,CountLineCode
Public Method,"org.apache.cassandra.thrift.Cassandra.add_args.unsetKey",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_args.validate",,15,14
Public Method,"org.apache.cassandra.thrift.Cassandra.add_args.write",,27,26
Private Method,"org.apache.cassandra.thrift.Cassandra.add_args.writeObject",,7,7
Public Static Class,"org.apache.cassandra.thrift.Cassandra.add_result",2,491,401
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.add_result._Fields",1,63,43
Constructor,"org.apache.cassandra.thrift.Cassandra.add_result._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.add_result._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.add_result._Fields.findByThriftId",,15,12
Public Static Method,"org.apache.cassandra.thrift.Cassandra.add_result._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result._Fields.values",,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.add_result.add_result",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.add_result.add_result",,10,10
Public Constructor,"org.apache.cassandra.thrift.Cassandra.add_result.add_result",,14,11
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.clear",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.compareTo",,40,38
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.equals",,33,29
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.getFieldValue",,14,11
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.getIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.getTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.getUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.hashCode",,20,16
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.isSet",,16,14
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.isSetIre",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.isSetTe",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.isSetUe",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.read",,44,42
Private Method,"org.apache.cassandra.thrift.Cassandra.add_result.readObject",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.setFieldValue",,28,25
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.setIre",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.setIreIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.setTe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.setTeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.setUe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.setUeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.toString",,30,29
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.unsetIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.unsetTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.unsetUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.validate",,3,2
Public Method,"org.apache.cassandra.thrift.Cassandra.add_result.write",,19,18
Private Method,"org.apache.cassandra.thrift.Cassandra.add_result.writeObject",,7,7
Public Static Class,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args",2,523,415
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args._Fields",1,64,40
Constructor,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args._Fields.findByThriftId",,13,10
Public Static Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args._Fields.values",,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.atomic_batch_mutate_args",,4,3
Public Constructor,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.atomic_batch_mutate_args",,8,8
Public Constructor,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.atomic_batch_mutate_args",,38,27
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.clear",,5,4
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.compareTo",,30,28
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.equals",,24,21
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.getConsistency_level",,7,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.getFieldValue",,11,9
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.getMutation_map",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.getMutation_mapSize",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.hashCode",,15,12
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.isSet",,14,12
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.isSetConsistency_level",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.isSetMutation_map",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.putToMutation_map",,6,6
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.read",,69,67
Private Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.readObject",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.setConsistency_level",,8,4
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.setConsistency_levelIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.setFieldValue",,20,18
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.setMutation_map",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.setMutation_mapIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.toString",,22,21
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.unsetConsistency_level",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.unsetMutation_map",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.validate",,9,8
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.write",,40,39
Private Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_args.writeObject",,7,7
Public Static Class,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result",2,491,401
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result._Fields",1,63,43
Constructor,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result._Fields.findByThriftId",,15,12
Public Static Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result._Fields.values",,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.atomic_batch_mutate_result",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.atomic_batch_mutate_result",,10,10
Public Constructor,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.atomic_batch_mutate_result",,14,11
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.clear",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.compareTo",,40,38
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.equals",,33,29
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.getFieldValue",,14,11
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.getIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.getTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.getUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.hashCode",,20,16
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.isSet",,16,14
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.isSetIre",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.isSetTe",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.isSetUe",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.read",,44,42
Private Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.readObject",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.setFieldValue",,28,25
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.setIre",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.setIreIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.setTe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.setTeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.setUe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.setUeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.toString",,30,29
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.unsetIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.unsetTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.unsetUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.validate",,3,2
Public Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.write",,19,18
Private Method,"org.apache.cassandra.thrift.Cassandra.atomic_batch_mutate_result.writeObject",,7,7
Public Static Class,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args",2,523,415
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args._Fields",1,64,40
Constructor,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args._Fields.findByThriftId",,13,10
Public Static Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args._Fields.values",,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.batch_mutate_args",,4,3
Public Constructor,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.batch_mutate_args",,8,8
Public Constructor,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.batch_mutate_args",,38,27
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.clear",,5,4
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.compareTo",,30,28
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.equals",,24,21
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.getConsistency_level",,7,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.getFieldValue",,11,9
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.getMutation_map",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.getMutation_mapSize",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.hashCode",,15,12
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.isSet",,14,12
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.isSetConsistency_level",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.isSetMutation_map",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.putToMutation_map",,6,6
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.read",,69,67
Private Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.readObject",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.setConsistency_level",,8,4
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.setConsistency_levelIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.setFieldValue",,20,18
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.setMutation_map",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.setMutation_mapIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.toString",,22,21
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.unsetConsistency_level",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.unsetMutation_map",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.validate",,9,8
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.write",,40,39
Private Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_args.writeObject",,7,7
Public Static Class,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result",2,491,401
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result._Fields",1,63,43
Constructor,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result._Fields.findByThriftId",,15,12
Public Static Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result._Fields.values",,0,0
Public Constructor,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.batch_mutate_result",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.batch_mutate_result",,10,10
Public Constructor,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.batch_mutate_result",,14,11
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.clear",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.compareTo",,40,38
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.deepCopy",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.equals",,33,29
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.getFieldValue",,14,11
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.getIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.getTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.getUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.hashCode",,20,16
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.isSet",,16,14
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.isSetIre",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.isSetTe",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.isSetUe",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.read",,44,42
Private Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.readObject",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.setFieldValue",,28,25
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.setIre",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.setIreIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.setTe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.setTeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.setUe",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.setUeIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.toString",,30,29
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.unsetIre",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.unsetTe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.unsetUe",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.validate",,3,2
Public Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.write",,19,18
Private Method,"org.apache.cassandra.thrift.Cassandra.batch_mutate_result.writeObject",,7,7
Public Static Class,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args",1,203,147
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args._Fields",1,55,35
Constructor,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args._Fields.findByThriftId",,9,6
Public Static Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args._Fields.values",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.clear",,2,2
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.compareTo",,10,8
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.deepCopy",,3,3
Public Constructor,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.describe_cluster_name_args",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.describe_cluster_name_args",,5,2
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.equals",,6,5
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.getFieldValue",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.hashCode",,5,4
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.isSet",,10,8
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.read",,20,18
Private Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.readObject",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.setFieldValue",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.toString",,7,6
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.validate",,3,2
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.write",,7,6
Private Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_args.writeObject",,7,7
Public Static Class,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result",2,302,232
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result._Fields",1,57,37
Constructor,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result._Fields.findByThriftId",,11,8
Public Static Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result._Fields.values",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.clear",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.compareTo",,20,18
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.deepCopy",,3,3
Public Constructor,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.describe_cluster_name_result",,2,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.describe_cluster_name_result",,6,6
Public Constructor,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.describe_cluster_name_result",,8,5
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.equals",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.equals",,15,13
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.fieldForId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.getFieldValue",,8,7
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.getSuccess",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.hashCode",,10,8
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.isSet",,12,10
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.isSetSuccess",,4,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.read",,27,25
Private Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.readObject",,7,7
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.setFieldValue",,12,11
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.setSuccess",,4,4
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.setSuccessIsSet",,5,5
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.toString",,14,13
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.unsetSuccess",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.validate",,3,2
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.write",,11,10
Private Method,"org.apache.cassandra.thrift.Cassandra.describe_cluster_name_result.writeObject",,7,7
Public Static Class,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args",2,306,236
Public Enum Type,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args._Fields",1,57,37
Constructor,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args._Fields._Fields",,4,4
Public Static Method,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args._Fields.findByName",,6,3
Public Static Method,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args._Fields.findByThriftId",,11,8
Public Static Method,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args._Fields.findByThriftIdOrThrow",,9,5
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args._Fields.getFieldName",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args._Fields.getThriftFieldId",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args._Fields.valueOf",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args._Fields.values",,0,0
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args.clear",,3,3
Public Method,"org.apache.cassandra.thrift.Cassandra.describe_keyspace_args.compareTo",,20,18
